name,source,notes,construction_time,lifetime,book_life,cycle_life,currency,currency_year,cost_type,lifecycle,unit,time_unit,geography,gau,geography_map_key,interpolation_method,extrapolation_method,extrapolation_growth_rate,cost_of_capital,levelized,vintage,value,sensitivity
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2043,2345.084858,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2044,2322.335334,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2045,2300.413252,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2046,2279.260526,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2047,2258.824982,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2048,2239.059577,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2049,2219.921753,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,ex-wa,,previous_period_mean,nearest,,0.051,FALSE,2050,2201.372879,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2020,4294.53962,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2021,4073.230682,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2022,3893.20144,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2023,3739.282488,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2024,3603.382004,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2025,3480.669889,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2026,3368.030633,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2027,3263.336986,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2028,3165.071666,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2029,3072.114372,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2030,2983.614332,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2031,2936.213887,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2032,2892.08513,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2033,2850.805434,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2034,2812.029121,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2035,2775.46984,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2036,2740.887726,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2037,2708.079853,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2038,2676.873016,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2039,2647.118196,ATB2021 Moderate w depth adjustment [d]
offshore wind|1,NREL 2021 ATB,,1,30,30,,usd,2018,capacity,new,kilowatt,,nzau-geography,nsw-south,,previous_period_mean,nearest,,0.051,FALSE,2040,2618.686258,ATB2021 Moderate w depth adjustment [d]
