sensitivity,bin_number,NZAu_maj,vintage,value,name,interpolation_method,extrapolation_method,type
[d],1,wa-central,2049,0.6938347906905554,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-central,2050,0.6945107002524752,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2020,0.59484025221762,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2021,0.6006994925828304,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2022,0.6052437379722542,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2023,0.6089572223174246,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2024,0.6120958252661655,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2025,0.6148153881985957,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2026,0.6172150830271201,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2027,0.6193600455913774,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2028,0.6213009344701488,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2029,0.6230732540566192,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2030,0.6247029674926693,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2031,0.6262117260301873,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2032,0.6276168462584553,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2033,0.6289315596975597,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2034,0.630166503899724,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2035,0.6313312545260659,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2036,0.6324316058232096,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2037,0.6334767346645988,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2038,0.6344698626213513,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2039,0.6354169662310385,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2040,0.6363230180360508,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2041,0.6371894255539265,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2042,0.6380203268665371,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2043,0.6388188631083698,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2044,0.6395881913150933,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2045,0.6403278975275135,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2046,0.6410433556760714,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2047,0.6417338111898664,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2048,0.6424020564264464,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2049,0.6430485206436728,offshore wind|1,two_tier,two_tier,offshore
[d],1,wa-south,2050,0.6436749718253663,offshore wind|1,two_tier,two_tier,offshore
[d],4,ex-sa,2020,0.48040746469579265,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2021,0.485139213669589,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2022,0.48880938969908005,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2023,0.49180819758418665,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2024,0.49434355076699643,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2025,0.49653984556409125,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2026,0.49847719624789727,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2027,0.5002100623014214,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2028,0.5017776793974479,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2029,0.5032088447033559,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2030,0.5045253241572069,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2031,0.5057441831370454,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2032,0.506878960397572,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2033,0.5079405029420669,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2034,0.5089376672782809,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2035,0.509877853625871,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2036,0.5107670657039902,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2037,0.5116107692312442,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2038,0.51241320728407,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2039,0.5131783265186213,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2040,0.5139095262591238,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2041,0.5146095020811785,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2042,0.5152808849254701,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2043,0.5159259560517031,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2044,0.5165467669465529,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2045,0.5171448405148698,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2046,0.517722088830242,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2047,0.5182796928085588,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2048,0.5188190543690864,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2049,0.5193412358818909,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-sa,2050,0.5198473359145244,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2020,0.496341055800543,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2021,0.5012297747788473,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2022,0.5050216642583324,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2023,0.5081199632919225,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2024,0.5107393516045263,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2025,0.5130084997677515,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2026,0.5150101772459433,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2027,0.5168004617176548,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2028,0.5184200605011189,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2029,0.5198987145833345,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2030,0.521258828288401,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2031,0.5225180774549795,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2032,0.5236904947532885,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2033,0.5247872709251125,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2034,0.5258175298757749,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2035,0.5267889484033009,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2036,0.5277075987072586,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2037,0.5285793221798423,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2038,0.5294083375771681,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2039,0.5301988117961615,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2040,0.530954318454834,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2041,0.531677485740418,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2042,0.532371102349814,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2043,0.5330375532772942,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2044,0.5336790077411961,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2045,0.5342968486120662,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2046,0.5348933014196814,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2047,0.5354694013797483,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2048,0.5360266856465823,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2049,0.5365661776980902,offshore wind|4,two_tier,two_tier,offshore
[d],4,ex-wa,2050,0.5370890464737659,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2020,0.4149313824889219,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2021,0.4190181936363367,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2022,0.4221881676480146,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2023,0.4247782269635908,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2024,0.4269680867234469,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2025,0.42886503238877266,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2026,0.43053825819035824,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2027,0.4320350097657328,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2028,0.43338898343667936,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2029,0.4346250657180213,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2030,0.4357621516725487,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2031,0.436814927578364,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2032,0.4377950405820439,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2033,0.4387118745001612,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2034,0.4395731063802338,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2035,0.44038510030174705,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2036,0.4411531762372163,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2037,0.44188184877246534,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2038,0.44257496216625064,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2039,0.44323582190154226,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2040,0.44386730867571383,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2041,0.4444719078315773,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2042,0.44505182363648865,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2043,0.4456089904249853,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2044,0.4461451311222206,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2045,0.4466617696919198,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2046,0.44716027646043993,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2047,0.44764188324163307,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2048,0.44810769423397884,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2049,0.44855871576770073,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-central,2050,0.4489958588794841,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2020,0.4037346477605122,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2021,0.40771117542953755,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2022,0.41079561015588445,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2023,0.4133157766799694,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2024,0.4154465464247,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2025,0.4172923039559825,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2026,0.4189203774170669,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2027,0.42037673852577573,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2028,0.42169417764492184,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2029,0.42289690521685064,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2030,0.42400330680117776,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2031,0.4250276754749158,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2032,0.42598133942147565,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2033,0.4268734323351341,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2034,0.4277114254110808,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2035,0.4285015057962187,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2036,0.4292488575964902,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2037,0.42995786709830075,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2038,0.4306322760548715,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2039,0.4312753056350787,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2040,0.4318897475096263,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2041,0.43247803358615383,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2042,0.4330423013029258,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2043,0.43358443532762264,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2044,0.43410610669250677,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2045,0.4346088038442189,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2046,0.4350938587784867,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2047,0.4355624683737355,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2048,0.4360157103758166,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2049,0.43645456121689863,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-north,2050,0.43687990727509335,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2020,0.4722068584124484,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2021,0.4768578578111749,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2022,0.48046537458370736,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2023,0.48341301255341734,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2024,0.48590504951987357,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2025,0.48806385954902615,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2026,0.48996818728936437,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2027,0.49167143655717566,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2028,0.4932122867763042,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2029,0.49461903541199936,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2030,0.49591302330356524,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2031,0.4971110523847404,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2032,0.49822646127347986,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2033,0.4992699003993243,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2034,0.5002500567233509,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2035,0.5011742281396598,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2036,0.5020482238625553,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2037,0.5028775504550185,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2038,0.5036662662343406,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2039,0.5044183095274707,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2040,0.5051370661404313,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2041,0.5058250762635138,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2042,0.5064849763165137,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2043,0.5071190250414075,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2044,0.5077292739779369,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2045,0.5083170932362574,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2046,0.5088845265567616,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2047,0.5094326143936188,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2048,0.5099627910000629,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2049,0.5104760532907536,offshore wind|4,two_tier,two_tier,offshore
[d],4,nsw-south,2050,0.5109735034907759,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2020,0.4190057582472275,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2021,0.4231326976126856,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2022,0.4263337994673476,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2023,0.42894929070529075,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2024,0.43116065536049925,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2025,0.43307622777433796,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2026,0.4347658828780844,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2027,0.436277331085842,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2028,0.43764460090677787,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2029,0.43889282096665605,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2030,0.4400410722122006,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2031,0.441104186541676,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2032,0.442093923023923,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2033,0.4430197592899934,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2034,0.4438894485342756,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2035,0.44470941439374007,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2036,0.4454850337706366,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2037,0.4462208611656889,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2038,0.4469207800700354,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2039,0.4475881308378258,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2040,0.44822581536828476,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2041,0.44883635248387443,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2042,0.449421963222956,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2043,0.4499846023738531,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2044,0.4505260064330971,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2045,0.4510477180588942,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2046,0.45155111984416035,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2047,0.45203745479121693,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2048,0.4525078403627347,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2049,0.4529632907074449,offshore wind|4,two_tier,two_tier,offshore
[d],4,nt,2050,0.45340472561631445,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2020,0.42468564043832957,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2021,0.4288685240544477,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2022,0.43211301830272536,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2023,0.4347639649713288,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2024,0.4370053046966525,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2025,0.43894684410185736,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2026,0.4406594051240858,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2027,0.4421913407844691,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2028,0.44357714437725837,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2029,0.44484228544629323,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2030,0.44600610131008894,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2031,0.4470836259357408,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2032,0.44808677902465066,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2033,0.44902516615806676,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2034,0.44990664506592953,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2035,0.4507377271802954,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2036,0.4515238593478568,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2037,0.4522696621200207,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2038,0.45297906809628674,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2039,0.45365546460581924,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2040,0.4543017947724914,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2041,0.45492060750149227,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2042,0.4555141556983786,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2043,0.45608442135749866,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2044,0.456633165847022,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2045,0.4571619479909397,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2046,0.4576721750882976,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2047,0.4581651026133859,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2048,0.4586418652490869,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2049,0.45910348930873673,offshore wind|4,two_tier,two_tier,offshore
[d],4,qld-south,2050,0.4595509077768932,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2020,0.47099407955580413,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2021,0.4756331484498957,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2022,0.47923139364969836,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2023,0.48217147470619526,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2024,0.4846570864073131,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2025,0.4868103561074756,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2026,0.4887098251123889,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2027,0.4904086750138286,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2028,0.4919455628295498,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2029,0.4933487079006989,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2030,0.4946393593376558,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2031,0.4958342954519098,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2032,0.4969468410901119,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2033,0.497987611932818,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2034,0.4989652604926692,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2035,0.4998870809377281,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2036,0.5007588071299606,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2037,0.5015860206066385,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2038,0.5023726940267815,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2039,0.5031227958495058,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2040,0.5038397318996415,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2041,0.5045259637269693,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2042,0.5051841537960695,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2043,0.5058165669952247,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2044,0.5064252725518944,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2045,0.5070115512781834,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2046,0.5075775536543987,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2047,0.5081242350270888,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2048,0.5086530650612857,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2049,0.5091650053155308,offshore wind|4,two_tier,two_tier,offshore
[d],4,sa,2050,0.5096611704490238,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2020,0.4878909481441377,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2021,0.492696441212855,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2022,0.49642377358473566,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2023,0.49946932794100546,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2024,0.5020441147532158,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2025,0.5042746321547539,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2026,0.5062422398107516,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2027,0.5080020391152553,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2028,0.5095940632413423,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2029,0.5110475451896002,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2030,0.5123845003039884,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2031,0.5136223068602016,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2032,0.514774764627365,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2033,0.5158528713764929,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2034,0.5168655920549639,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2035,0.5178204790324872,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2036,0.5187234823770942,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2037,0.5195803694640629,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2038,0.5203952670108136,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2039,0.5211722804664468,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2040,0.5219149321760521,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2041,0.5226257844123774,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2042,0.5233075889018459,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2043,0.523962691245876,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2044,0.5245932308523626,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2045,0.5252005460829821,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2046,0.5257868504484096,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2047,0.5263531432815803,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2048,0.526900943303391,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2049,0.5274312498491602,offshore wind|4,two_tier,two_tier,offshore
[d],4,tas,2050,0.5279452154989459,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2020,0.44528538716233945,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2021,0.44967120150513423,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2022,0.45307305627147,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2023,0.45585262329671195,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2024,0.4582026204600576,offshore wind|4,two_tier,two_tier,offshore
[d],4,vic-east,2025,0.4602383463337891,offshore wind|4,two_tier,two_tier,offshore
