bin_number,NZAu_maj,vintage,value,name,type
5,sa,2032,2130.169619771902,offshore wind|5,offshore
5,sa,2033,2097.4841913307496,offshore wind|5,offshore
5,sa,2034,2066.7809506415324,offshore wind|5,offshore
5,sa,2035,2037.833165547862,offshore wind|5,offshore
5,sa,2036,2010.4509096326392,offshore wind|5,offshore
5,sa,2037,1984.4735043842313,offshore wind|5,offshore
5,sa,2038,1959.7638054907395,offshore wind|5,offshore
5,sa,2039,1936.2038194880874,offshore wind|5,offshore
5,sa,2040,1913.6912967718629,offshore wind|5,offshore
5,sa,2041,1892.1370501601912,offshore wind|5,offshore
5,sa,2042,1871.4628174377128,offshore wind|5,offshore
5,sa,2043,1851.5995514374733,offshore wind|5,offshore
5,sa,2044,1832.4860237576386,offshore wind|5,offshore
5,sa,2045,1814.0676901030683,offshore wind|5,offshore
5,sa,2046,1796.2957482131205,offshore wind|5,offshore
5,sa,2047,1779.1263632136731,offshore wind|5,offshore
5,sa,2048,1762.520010655096,offshore wind|5,offshore
5,sa,2049,1746.4409341528547,offshore wind|5,offshore
5,sa,2050,1730.8566783175297,offshore wind|5,offshore
5,tas,2020,3290.4979897571725,offshore wind|5,offshore
5,tas,2021,3112.6830555780234,offshore wind|5,offshore
5,tas,2022,2967.8905053441426,offshore wind|5,offshore
5,tas,2023,2843.985319213501,offshore wind|5,offshore
5,tas,2024,2734.494308032829,offshore wind|5,offshore
5,tas,2025,2635.5535541745276,offshore wind|5,offshore
5,tas,2026,2544.670752113268,offshore wind|5,offshore
5,tas,2027,2460.144173532345,offshore wind|5,offshore
5,tas,2028,2380.7600430693333,offshore wind|5,offshore
5,tas,2029,2305.622156351651,offshore wind|5,offshore
5,tas,2030,2234.049924623087,offshore wind|5,offshore
5,tas,2031,2196.131144929797,offshore wind|5,offshore
5,tas,2032,2160.8296062494646,offshore wind|5,offshore
5,tas,2033,2127.8072221215493,offshore wind|5,offshore
5,tas,2034,2096.7874601971075,offshore wind|5,offshore
5,tas,2035,2067.541251037182,offshore wind|5,offshore
5,tas,2036,2039.8767100843997,offshore wind|5,offshore
5,tas,2037,2013.631502551778,offshore wind|5,offshore
5,tas,2038,1988.6670702062772,offshore wind|5,offshore
5,tas,2039,1964.8642031973534,offshore wind|5,offshore
5,tas,2040,1942.119597830601,offshore wind|5,offshore
5,tas,2041,1920.3431473394958,offshore wind|5,offshore
5,tas,2042,1899.455783040541,offshore wind|5,offshore
5,tas,2043,1879.3877456332898,offshore wind|5,offshore
5,tas,2044,1860.077175686538,offshore wind|5,offshore
5,tas,2045,1841.4689665085907,offshore wind|5,offshore
5,tas,2046,1823.5138128513004,offshore wind|5,offshore
5,tas,2047,1806.1674278282585,offshore wind|5,offshore
5,tas,2048,1789.3898796201759,offshore wind|5,offshore
5,tas,2049,1773.1450431317526,offshore wind|5,offshore
5,tas,2050,1757.4001284152998,offshore wind|5,offshore
5,vic-west,2020,3110.765645007353,offshore wind|5,offshore
5,vic-west,2021,2939.991358760914,offshore wind|5,offshore
5,vic-west,2022,2800.8872523606697,offshore wind|5,offshore
5,vic-west,2023,2681.8152119176157,offshore wind|5,offshore
5,vic-west,2024,2576.567113239131,offshore wind|5,offshore
5,vic-west,2025,2481.4372587038106,offshore wind|5,offshore
5,vic-west,2026,2394.0353982253973,offshore wind|5,offshore
5,vic-west,2027,2312.729486089273,offshore wind|5,offshore
5,vic-west,2028,2236.355448227461,offshore wind|5,offshore
5,vic-west,2029,2164.05377855037,offshore wind|5,offshore
5,vic-west,2030,2095.17175729315,offshore wind|5,offshore
5,vic-west,2031,2058.8056797534405,offshore wind|5,offshore
5,vic-west,2032,2024.9496722786091,offshore wind|5,offshore
5,vic-west,2033,1993.2794923139686,offshore wind|5,offshore
5,vic-west,2034,1963.5299308437507,offshore wind|5,offshore
5,vic-west,2035,1935.4812988029207,offshore wind|5,offshore
5,vic-west,2036,1908.9495684734763,offshore wind|5,offshore
5,vic-west,2037,1883.7790523749456,offshore wind|5,offshore
5,vic-west,2038,1859.8368663387296,offshore wind|5,offshore
5,vic-west,2039,1837.0086816089824,offshore wind|5,offshore
5,vic-west,2040,1815.195424714303,offshore wind|5,offshore
5,vic-west,2041,1794.3106788992573,offshore wind|5,offshore
5,vic-west,2042,1774.2786124359232,offshore wind|5,offshore
5,vic-west,2043,1755.0323232217042,offshore wind|5,offshore
5,vic-west,2044,1736.5124846351378,offshore wind|5,offshore
5,vic-west,2045,1718.6662464350661,offshore wind|5,offshore
5,vic-west,2046,1701.4463222256888,offshore wind|5,offshore
5,vic-west,2047,1684.8102389602348,offshore wind|5,offshore
5,vic-west,2048,1668.7196996047535,offshore wind|5,offshore
5,vic-west,2049,1653.1400582425222,offshore wind|5,offshore
5,vic-west,2050,1638.0398681942718,offshore wind|5,offshore
5,wa-north,2020,3468.922927218677,offshore wind|5,offshore
