"OIDcom","m_cf_noloss","incap","NZAu_maj","export","bin","TXlength_km","TXcost_maud2021","m_elev","NZAu_site","txAll_aud_kw","TXcost_maud2021_spur","TXcost_maud2021_s2l","spurLength_km","TXspurType","TXspurTypeMax_MW","TXbulkSinkType","SA2oid","lcoe2050_maud2021_mwh"
11259,0.244823972523428,794.30625,"qld-north",0,3,254.5314101562,246.725284389965,306.128531973657,"qld-north",310.617327246217,111.30232800371,135.422956386256,50.9756289062,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,59.647284683387
427,0.312662282516224,331.0875,"sa",0,1,159.7404492188,102.843968947229,20.5820591233436,"sa",310.624741034406,53.9424819480794,48.9014869991495,14.9122617188,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",92,47.9852908048655
235,0.28089224267135,280.63125,"nsw-south",0,2,163.9205380859,87.1829442572953,1127.12627781118,"nsw-south",310.667269797271,43.2324717161918,43.9504725411036,9.8203974609,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",3,55.5536783077877
1459,0.290916051117328,663.01875,"nsw-outback",0,3,236.2468554688,206.174094510612,46.5161618732502,"nsw-south",310.962690739308,98.7449817593526,107.42911275126,57.7944179688,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,53.8037743085492
10463,0.26301368337106,101.41875,"wa-north",0,3,148.6163525391,31.5575353753791,334.692179700499,"wa-north",311.160760464698,18.9069362272409,12.6505991481382,3.4973212891,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",12,60.4197390151232
1351,0.292117994465265,1041.01875,"ex-nsw",1,4,224.45975,323.944943565902,85.2536877938079,"nsw-south",311.180700218802,323.944943565902,0,165.127921875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,55.3842232498494
9131,0.282661226280032,1080,"ex-wa",1,4,245.411078125,336.102768339323,589.46640625,"wa-central",311.206266980854,336.102768339323,0,39.259734375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,57.0681740954505
7591,0.298313952860575,856.40625,"ex-qld",1,4,220.829171875,266.556718680057,197.824236453202,"qld-outback",311.250319203132,266.556718680057,0,364.471125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,53.9905814042603
1085,0.336270686324841,219.7125,"sa",0,2,102.2032802734,68.4247480804077,398.505376344086,"sa",311.428562691734,42.747684515149,25.6770635652586,4.8175693359,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,44.5972849946423
11225,0.293273650948046,1070.8875,"qld-outback",0,3,197.2125063477,333.55666197968,183.962338480933,"qld-outback",311.476846988764,327.690736484651,5.86592549502957,191.896609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,54.8316619873546
1776,0.323180960840872,60.24375,"wa-south",0,1,103.4873198242,18.7696791300865,363.93837535014,"wa-south",311.562263804735,11.8623766692159,6.90730246087063,5.9154057617,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",5,44.0382481516905
6220,0.282459695116829,990.5625,"ex-qld",1,4,245.42765625,308.759604263447,233.331175468483,"qld-outback",311.701285141974,308.759604263447,0,370.15146875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,57.1155530038817
12310,0.282319208794539,78.80625,"qld-outback",0,3,134.6988369141,24.5670929482794,308.753747323341,"qld-outback",311.740413333707,15.3357500746612,9.23134287361827,5.6547119141,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",9,56.3032895411164
2989,0.300836990847737,478.74375,"nsw-outback",0,3,97.2458828125,149.281646375591,195.726119139937,"nsw-outback",311.819520099408,149.281646375591,0,97.2458828125,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,54.7498029049146
3072,0.316101001441603,405.84375,"nsw-north",0,2,213.9645205078,126.585479005539,1016.14261954262,"nsw-north",311.90693217658,44.4052440754507,82.180234930088,11.2273486328,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",15,49.3847352883534
11241,0.293739743277472,476.55,"qld-outback",0,3,102.5020063477,148.762429720217,340.160410764872,"qld-outback",312.165417522227,146.147916558621,2.61451316159665,97.186109375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,54.4292746703559
15246,0.245979028076681,1015.70625,"nt",0,3,295.0400976562,317.367376906845,136.066622362518,"nt",312.459805093101,85.7495143348737,231.617862571971,24.3287851562,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",10,64.7073259352368
11929,0.309826210869496,1073.75625,"ex-nt",1,4,249.82596875,335.548958398623,363.693697941222,"nt",312.500121325136,335.548958398623,0,66.2551015625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,52.0947866592997
4108,0.292436819634843,564.975,"nsw-north",0,2,232.0302548828,176.564038688585,952.748207885304,"nsw-north",312.516551508624,64.3698989042614,112.194139784324,12.8786298828,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",15,53.3942017110187
11111,0.297821913250869,594.3375,"qld-outback",0,3,102.7285532227,185.80081288222,335.497444633731,"qld-outback",312.618357216598,182.494762786896,3.30605009532357,97.41265625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",9,53.689662629318
11695,0.26380622231282,901.4625,"wa-north",0,3,276.6605214844,281.831898894292,20.3596031448895,"wa-north",312.638516737293,72.1849085115433,209.646990382748,14.2547714844,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,60.2993225844712
208,0.277304476464392,286.03125,"nsw-south",0,2,181.369324707,89.4332548846697,1109.4395280236,"nsw-south",312.669524342776,39.71220494092,49.7210499437497,6.178480957,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",3,56.2864876803498
12431,0.277969976888276,1075.275,"qld-outback",0,3,206.9393574219,336.240599129513,259.999686126805,"qld-outback",312.701959154182,310.772919517087,25.4676796124255,177.892,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,57.8160541061933
573,0.295490739613339,116.4375,"sa",0,2,123.7468881836,36.4126924719351,18.8884057971015,"sa",312.723070075664,22.8106139226918,13.6020785492433,6.0397475586,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,50.7721590293773
485,0.304836743105298,210.6,"vic-west",0,1,122.401921875,65.8641197553135,78.0432692307692,"vic-west",312.745108049921,40.1979263382696,25.6661934170438,4.25,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",88,48.752108927004
12703,0.259023508587221,1007.775,"qld-north",0,3,267.1710273438,315.438010267635,521.503851306094,"qld-north",313.004401049475,112.824823162738,202.613187104897,42.4760898438,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",7,56.3818739198576
2809,0.303635650897508,868.3875,"nsw-outback",0,3,163.8918486328,271.866964694429,268.647687524291,"sa",313.071024968035,250.424419197984,21.4425454964455,155.5016875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,51.0510135863136
13133,0.306115783654667,156.6,"ex-nt",1,4,65.48640625,49.0514298254524,312.67025862069,"nt",313.227521235328,49.0514298254524,0,103.591515625,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",204,52.1286670284422
8571,0.289856067837399,1073.08125,"ex-wa",1,4,249.43553125,336.126315910487,578.987576662996,"wa-central",313.234730278334,336.126315910487,0,141.02009375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,55.6921258293166
3616,0.305136897625435,699.975,"nsw-outback",0,3,166.67484375,219.421412123722,190.874397299904,"nsw-outback",313.470355546587,219.421412123722,0,166.67484375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,55.4864470630433
1515,0.324286349038987,925.7625,"nsw-central",0,2,208.8938847656,290.26633966656,802.432191031717,"nsw-central",313.542987177121,92.4781322655768,197.788207400983,22.8534160156,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,45.7670194431129
1195,0.269961400274736,263.5875,"sa",0,3,194.2133486328,82.6524979334614,52.8822023047376,"sa",313.567593051497,41.8923955370288,40.7601023964325,14.9685361328,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,55.6159877901173
11853,0.270887010173792,282.15,"qld-outback",0,3,168.3756152344,88.5575487669139,146.693779904306,"qld-outback",313.866910391331,53.3158429462884,35.2417058206255,23.6304902344,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",9,58.7742502884389
1516,0.330697763991612,486.50625,"nsw-central",0,2,198.6352460938,152.710293063042,840.784252514743,"nsw-central",313.891739444339,55.3179315231914,97.3923615398509,12.5947773438,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",4,44.8549942239143
8,0.313536111019798,122.85,"vic-west",0,2,126.9052907715,38.5666836961854,69.0054945054946,"vic-west",313.933119220068,22.1237320224453,16.4429516737401,2.2862126465,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",1,46.3214769496235
2990,0.29946051793586,538.14375,"nsw-outback",0,3,98.566734375,169.083722239734,157.757290686735,"nsw-outback",314.198059978833,169.083722239734,0,98.566734375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",8,55.0356486182433
4,0.346898170282143,66.825,"tas",0,1,83.0850800781,20.9974459140491,586.914141414141,"tas",314.215427071442,14.2006010091996,6.79684490484957,8.6302363281,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",13,44.326930531919
3672,0.244028133723752,429.80625,"nsw-north",0,2,222.5752441406,135.05779394528,1010.79387514723,"nsw-north",314.229478853041,69.8268874474439,65.230906497836,31.5080097656,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",15,62.6122372187435
15297,0.258233339484117,652.89375,"nt",0,3,282.0078330078,205.269435209916,176.197467045748,"nt",314.399448930114,48.9688275951346,156.300607614781,11.2965205078,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,61.6146130724945
11122,0.301150054484607,1080,"qld-outback",0,3,236.9886640625,339.584108219683,403.225625,"qld-outback",314.42972983304,237.630713006559,101.953395213124,126.4709296875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,53.2154337910013
7756,0.302406633116073,1067.175,"ex-qld",1,4,250.525546875,335.57339493412,164.055344718533,"qld-outback",314.450202576072,335.57339493412,0,361.04775,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,53.3995939724622
11859,0.271203402439983,1051.48125,"qld-outback",0,3,245.316140625,330.897769717807,99.3726528647086,"qld-outback",314.696785813163,241.507209711227,89.3905600065794,134.79840625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,59.1260736647767
11928,0.317676846122303,879.8625,"ex-nt",1,4,224.414828125,276.945114931594,403.633103183736,"nt",314.759539054788,276.945114931594,0,42.4532851562,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,50.7527853426478
3462,0.293663153110235,1076.9625,"nsw-outback",0,3,190.215703125,339.046172977903,194.901598245063,"nsw-outback",314.817064640508,339.046172977903,0,190.215703125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,57.756922414726
8137,0.302571024183021,824.5125,"ex-qld",1,4,221.580078125,259.724971658982,336.168849774867,"qld-north",315.00428636192,259.724971658982,0,174.278390625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,49.943482033708
11819,0.32131998360592,878.5125,"ex-nt",1,4,224.736296875,276.748152715381,422.390510948904,"nt",315.019026724583,276.748152715381,0,9.2744648438,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,50.1814030945601
11947,0.282153718557705,1034.1,"qld-outback",0,3,208.4460449219,325.861968346234,219.271050913839,"qld-outback",315.116495838153,301.000873263544,24.8610950826894,179.3986875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,56.9962598058827
8249,0.293564157331722,1077.3,"ex-qld",1,4,248.796703125,339.520428898991,326.43092105263,"qld-north",315.158664159464,339.520428898991,0,138.409734375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,51.56620451899
10743,0.261875146657766,364.66875,"wa-north",0,3,114.601609375,115.03446572908,127.829708468302,"wa-north",315.449200758442,87.9320702570689,27.1023954720114,39.64059375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,60.879938747976
3231,0.262995168253249,104.2875,"nsw-north",0,1,134.8617790527,32.9020647250212,950.629449838188,"nsw-north",315.493848495948,19.7037718433561,13.1982928816651,3.6482321777,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,58.0139274290635
3780,0.28299883852231,929.30625,"ex-nsw",1,4,209.560765625,293.212865878861,94.962411476303,"nsw-outback",315.518017745884,293.212865878861,0,245.810953125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,60.0051079206492
3167,0.282375001069727,1077.13125,"nsw-outback",0,3,202.5164580078,340.005131196394,129.417985273382,"sa",315.658032571605,331.536737577936,8.46839361845779,194.126296875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,55.0625171501713
8826,0.29867240312499,1076.79375,"ex-wa",1,4,251.3450625,340.11273046685,603.979470302462,"wa-central",315.856895033845,340.11273046685,0,76.2114609375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,54.0877818958649
15492,0.222962433105938,243.675,"nt",0,2,114.9740332031,76.9772689721909,96.28324099723,"nt",315.901380823601,57.9230404609147,19.0542285112762,15.3668535156,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",10,69.8001415137165
4037,0.290146799369863,801.5625,"nsw-outback",0,3,171.0678300781,253.231748056301,83.6987368421053,"nsw-outback",315.922648647237,219.075980940852,34.1557671154486,140.507609375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,58.2890039270721
10682,0.306068102504679,1074.76875,"qld-outback",0,3,205.5828969727,339.73239829667,278.302245250431,"qld-outback",316.098135805186,333.588376481298,6.14402181537128,200.267,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,52.6239412791579
10861,0.273318271897194,699.975,"qld-north",0,3,254.3003457031,221.310782775405,333.870781099324,"qld-north",316.169552877467,71.5002881334702,149.810494641935,25.6399707031,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,53.4200960331006
15737,0.336404237111933,128.25,"sa",0,2,108.6202143555,40.5493433316193,420.11052631579,"sa",316.174217010677,25.4858696687552,15.0634736628641,6.5191987305,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,44.636647714823
10587,0.252748759606117,163.0125,"qld-north",0,1,74.7793691406,51.5639152660498,352.379917184265,"qld-north",316.318780866803,41.5446096281352,10.0193056379146,17.2065371094,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",24,57.7394846350487
561,0.297253338008536,896.4,"sa",0,3,229.014296875,283.567427431849,31.5943147590361,"sa",316.340280490684,136.728643172371,146.838784259479,59.04725,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,50.6832572397667
6410,0.30653155030078,583.70625,"ex-wa",1,4,146.21796875,184.663688627482,139.092801387685,"wa-central",316.364076326889,184.663688627482,0,238.54346875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",201,52.3598070048994
1579,0.279638523402272,1075.10625,"sa",0,3,257.6508085938,340.130184224821,87.3159629571496,"sa",316.368902352508,137.716153009106,202.414031215715,58.4003867188,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",6,55.1401824663564
11573,0.280092499626256,763.0875,"ex-wa",1,4,216.334203125,241.441973138415,162.620079610792,"wa-north",316.401425968077,241.441973138415,0,33.6295625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,57.555817179483
10020,0.272377430405304,998.325,"wa-north",0,3,249.480734375,315.907540856745,373.916835699797,"wa-north",316.437573792848,199.470863225936,116.436677630809,105.247390625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",12,58.7862751172985
11715,0.316418979146483,881.38125,"ex-nt",1,4,227.71828125,279.232153795847,377.703618609995,"nt",316.811996846821,279.232153795847,0,35.3209765625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",204,50.9895609185656
12939,0.281929524370089,1063.4625,"ex-nt",1,4,248.9406875,336.982977149122,225.054585845762,"nt",316.8733990612,336.982977149122,0,127.9413828125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,57.3047695245773
15390,0.224051851977923,452.41875,"nt",0,1,169.7042265625,143.371595639534,56.9511376352108,"nt",316.900207251653,113.451654337761,29.9199413017731,68.5198046875,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",77,71.3097429915661
1644,0.298036941859087,711.45,"nsw-central",0,2,228.2689160156,225.464276320213,202.972722960152,"nsw-central",316.90811205315,80.8404672015918,144.623809118622,32.2746816406,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,48.9986840172708
1518,0.278116902309569,420.525,"nsw-central",0,2,214.2545527344,133.271202943061,705.507223113964,"nsw-central",316.916242656349,60.847858400667,72.4233445423943,24.4678339844,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",4,53.4151035373723
11888,0.230209649696734,178.03125,"qld-north",0,1,61.8166113281,56.4234948658899,188.997156398104,"qld-north",316.930285362204,49.196761706897,7.22673315899288,22.1307441406,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,61.9723096452494
15329,0.236956127313554,779.9625,"nt",0,3,268.61453125,247.207112848837,96.472739073994,"nt",316.947433817442,112.760688542301,134.446424306535,50.436265625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,67.351060631081
820,0.29589661142926,781.9875,"sa",0,3,191.5939765625,247.91072371314,68.2891670263272,"sa",317.026453380828,167.835364063784,80.0753596493567,96.622546875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",6,51.0438981531492
11671,0.242029216925671,927.95625,"qld-north",0,3,252.964625,294.195337031386,313.317330423714,"qld-north",317.035783779015,136.326801268051,157.868535763334,54.69965625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",7,59.0671941847285
9196,0.288740844957708,1056.54375,"ex-qld",1,4,254.11896875,335.040616826785,229.818399616675,"qld-outback",317.110026751646,335.040616826785,0,278.09,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,55.9743463658273
9688,0.30212651738897,1080,"ex-qld",1,4,257.2388125,342.662210446739,259.800625,"qld-outback",317.279824487721,342.662210446739,0,281.19640625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,53.5070683525138
6771,0.292639893314331,1056.20625,"ex-qld",1,4,254.599546875,335.204010564156,177.779677264739,"qld-outback",317.366054749398,335.204010564156,0,600.50825,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,55.2335339136819
5349,0.298216723064836,315.9,"qld-south",0,2,193.1242041016,100.290122227737,396.090811965812,"qld-south",317.474271059629,42.0228598265898,58.267262401147,5.1071728516,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",2,48.1006488605808
9813,0.307187770824471,1012.33125,"ex-qld",1,4,257.213421875,321.404222130468,282.966161026838,"qld-outback",317.489183634772,321.404222130468,0,281.1664375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",205,52.627965954211
11787,0.250034465971561,194.23125,"qld-north",0,2,113.3607695313,61.673143958302,304.956559513467,"qld-north",317.524311655833,43.8013981338674,17.8717458244346,11.9594179688,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",7,57.0313592967727
13533,0.285070265419782,1080,"ex-nt",1,4,253.094953125,342.933617742798,258.306875000001,"nt",317.531127539627,342.933617742798,0,306.61925,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,56.6969771111892
3232,0.261580005331823,115.0875,"nsw-north",0,1,125.1544321289,36.5559944385574,955.156891495601,"nsw-north",317.636532538785,23.261627403754,13.2943670348034,6.5562368164,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",15,58.3687285993603
10657,0.303169842431204,1068.69375,"qld-outback",0,3,207.9950219727,339.467611631452,179.36996684036,"qld-outback",317.647232082579,333.416169074343,6.05144255710955,202.679125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,53.1542793756887
137,0.286964719549634,786.0375,"nsw-south",0,3,227.0203359375,249.768512260767,836.838986689564,"nsw-south",317.756483960074,99.7290840460774,150.039428214689,38.4268671875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",3,54.5668544761768
1991,0.280195303049081,1066.5,"nsw-outback",0,3,204.7398330078,338.995522438925,151.74335443038,"sa",317.857967593929,330.675435289567,8.32008714935792,196.349671875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",8,55.5281061814955
3778,0.28527328312397,658.125,"ex-nsw",1,4,210.834,209.287589515753,85.3725641025639,"nsw-outback",318.005834022037,209.287589515753,0,247.01925,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",208,59.5642473596356
15293,0.23044420121906,926.4375,"nt",0,3,286.2893007812,294.657507807367,84.1027322404371,"nt",318.054383385137,125.354002216769,169.303505590599,45.6319726562,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",10,69.2514136546091
1349,0.295210902178588,1024.48125,"ex-nsw",1,4,231.366859375,325.868700546686,79.2872673365177,"nsw-south",318.081663814429,325.868700546686,0,221.91175,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",208,53.6818018488915
1080,0.306698642421089,50.2875,"sa",0,2,73.0911875,15.9960396327335,184.312080536913,"sa",318.091765005887,12.6356639107954,3.3603757219381,18.337328125,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,49.0191875588242
1261,0.250120353521409,161.6625,"nsw-central",0,1,128.0981044922,51.4509656653007,244.346555323591,"nsw-central",318.261598486357,33.8101855177462,17.6407801475545,8.0117998047,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",61,59.3531801436587
2003,0.292195735164554,874.29375,"nsw-outback",0,3,169.030765625,278.284946091008,64.0841536382937,"nsw-outback",318.296849418183,278.284946091008,0,169.030765625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",8,56.2604277565429
1913,0.301801316520407,861.13125,"nsw-central",0,2,249.6706015625,274.135954741477,440.666862629824,"nsw-north",318.343986171071,69.0021516444808,205.133803096996,12.8471953125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",4,49.8158119293835
11613,0.289854453781388,990.225,"qld-outback",0,3,210.4392636719,315.336103214201,207.398432174505,"qld-outback",318.448941618522,290.880081982878,24.4560212313229,181.39190625,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",9,55.5320912723552
9726,0.252902943821003,810,"wa-north",0,3,276.34259375,257.960698476728,556.304583333334,"wa-north",318.469998119418,104.542863546161,153.417834930567,45.604984375,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,63.1076323476768
13937,0.281209355257451,1080,"ex-nt",1,4,247.9288125,344.021949756222,227.3778125,"nt",318.538842366873,344.021949756222,0,301.547375,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,57.4701700474937
6090,0.282269615281658,823.8375,"ex-qld",1,4,228.570953125,262.439039283342,144.038918476035,"qld-outback",318.556801897634,262.439039283342,0,636.42825,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",207,57.1846802051407
10966,0.297453026900013,773.55,"qld-outback",0,3,164.4459594727,246.444804094737,316.335078534032,"qld-outback",318.589366032883,229.841730429718,16.6030736650191,159.1300625,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",9,54.0396654222199
11713,0.320688207643106,1080,"ex-nt",1,4,256.45775,344.113067533915,383.3296875,"nt",318.623210679551,344.113067533915,0,58.4141679688,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,50.4233415265089
9274,0.241579342610794,803.41875,"wa-north",0,3,327.3929941406,256.000219610159,407.554505356018,"wa-north",318.638592402977,57.0636975243965,198.936522085762,8.8527128906,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,65.9173245300728
10868,0.274343905560782,287.71875,"wa-north",0,1,68.3907792969,91.6827785154815,80.7695014662758,"wa-north",318.654166666168,84.1824933825443,7.5002851329372,54.954859375,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",12,58.2119572606733
10331,0.285785627004619,694.74375,"ex-wa",1,4,226.150921875,221.384323119535,468.648773378675,"wa-north",318.656084519702,221.384323119535,0,94.458296875,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",202,56.4738316051895
12401,0.294829220571555,1080,"ex-nt",1,4,250.707609375,344.162410383628,253.396093750001,"nt",318.668898503359,344.162410383628,0,129.7083046875,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",204,54.8265676222183
627,0.289052042573749,342.225,"sa",0,2,129.2582714844,109.081676475734,18.8673570019724,"sa",318.742571336793,74.1450930689415,34.9365834067924,31.9734589844,"275kV_HVAC_single__400MW",400,"330kV_HVAC_double__1200MW",6,52.064330950677
6088,0.281368476127199,1076.79375,"ex-qld",1,4,255.98071875,343.247629655269,157.099044036985,"qld-outback",318.768222470895,343.247629655269,0,667.571125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",207,57.4699440875944
8699,0.311292605176568,1080,"ex-wa",1,4,254.1706875,344.29947625757,615.056562499999,"wa-central",318.795811349602,344.29947625757,0,101.934953125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",200,51.9398355633998
7380,0.292157727756991,402.975,"ex-wa",1,4,147.613421875,128.471405101905,132.911222780569,"wa-central",318.807382844853,128.471405101905,0,148.072640625,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",201,54.9719667614516
1447,0.320008420962358,110.86875,"sa",0,2,130.4970402832,35.3488248404245,316.23896499239,"sa",318.834882150511,20.4174037159866,14.9314211244379,3.0862434082,"132kV_HVAC_double__250MW",250,"330kV_HVAC_double__1200MW",6,46.944469361467
11697,0.261094206903375,679.05,"wa-north",0,3,292.9813681641,216.539041564314,21.0226143141154,"wa-north",318.885268484374,50.3358072307668,166.203234333548,10.9416806641,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",12,61.0019203963758
8754,0.281190042371368,773.2125,"ex-qld",1,4,228.013421875,246.644211131066,168.193583587953,"qld-outback",318.986321523599,246.644211131066,0,252.034328125,"275kV_HVAC_double__950MW",950,"330kV_HVAC_double__1200MW",205,57.4079599160034
8983,0.30222378974137,1078.14375,"ex-wa",1,4,251.956234375,343.938697643239,598.114102363436,"wa-central",319.010055610153,343.938697643239,0,49.7011953125,"330kV_HVAC_double__1200MW",1200,"330kV_HVAC_double__1200MW",202,53.4935849022978
6401,0.308740451129788,473.34375,"qld-south",0,2,235.2160703125,151.014583639216,446.064527629234,"qld-south",319.037873932455,51.9275729970677,99.0870106421479,12.5040234375,"330kV_HVAC_single__600MW",600,"330kV_HVAC_double__1200MW",2,47.588975302771
